,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,6,12,22,34,8,6,8,6,8,6,16,6,8,0,20,4,0,0,8,8,4,0,4,0,4,0,8,0,4,0,16,6,2,4,6,10,2,2,2,2,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,4,2,6,0,2,0,2,0,2,0,2,0,0,6,4,2,4,2,6,0,2,0,2,0,2,0,2,0,0,10,2,0,0,4,4,2,0,2,0,2,0,4,0,2,0,38,16,6,12,14,26,4,6,4,6,4,6,8,6,4,0,20,4,0,0,8,8,4,0,4,0,4,0,8,0,4,0,16,6,2,4,6,10,2,2,2,2,2,2,4,2,2,0,12,8,4,8,4,12,0,4,0,4,0,4,0,4,0,0,26,8,2,4,10,14,4,2,4,2,4,2,8,2,4,0,12,8,4,8,4,12,0,4,0,4,0,4,0,4,0,0,10,2,0,0,4,4,2,0,2,0,2,0,4,0,2,0,6,4,2,4,2,6,0,2,0,2,0,2,0,2,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,18,28,8,8,0,24,0,30,14,6,6,22,26,6,0,8,0,8,4,4,0,12,0,12,4,0,0,8,4,0,2,6,6,8,2,2,0,6,0,8,4,2,2,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,0,2,2,2,2,2,6,2,2,2,6,4,0,0,0,0,0,2,2,2,2,2,6,2,0,4,0,4,2,2,0,6,0,6,2,0,0,4,2,0,6,14,18,20,4,4,0,12,0,18,10,6,6,14,22,6,0,8,0,8,4,4,0,12,0,12,4,0,0,8,4,0,2,6,6,8,2,2,0,6,0,8,4,2,2,6,8,2,4,4,12,8,0,0,0,0,0,4,4,4,4,4,12,4,2,10,6,12,4,4,0,12,0,14,6,2,2,10,10,2,4,4,12,8,0,0,0,0,0,4,4,4,4,4,12,4,0,4,0,4,2,2,0,6,0,6,2,0,0,4,2,0,2,2,6,4,0,0,0,0,0,2,2,2,2,2,6,2
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,14,8,28,24,8,26,8,12,16,0,8,0,32,14,4,0,4,4,8,0,4,4,4,0,8,0,4,0,16,4,6,2,4,2,8,8,2,8,2,4,4,0,2,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,4,8,0,6,0,4,0,0,0,0,0,2,4,2,2,0,4,8,0,6,0,4,0,0,0,0,0,2,2,0,2,2,4,0,2,2,2,0,4,0,2,0,8,2,16,6,10,4,20,24,4,22,4,12,8,0,4,0,16,10,4,0,4,4,8,0,4,4,4,0,8,0,4,0,16,4,6,2,4,2,8,8,2,8,2,4,4,0,2,0,8,4,8,4,4,0,8,16,0,12,0,8,0,0,0,0,0,4,8,2,6,4,12,8,4,10,4,4,8,0,4,0,16,6,8,4,4,0,8,16,0,12,0,8,0,0,0,0,0,4,2,0,2,2,4,0,2,2,2,0,4,0,2,0,8,2,4,2,2,0,4,8,0,6,0,4,0,0,0,0,0,2
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,28,0,8,6,8,12,0,6,32,14,52,18,0,20,0,4,8,0,4,0,4,0,0,0,16,4,20,0,0,4,2,4,8,0,2,2,2,4,0,2,8,4,14,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,2,0,4,0,2,0,2,4,6,0,4,2,2,4,0,0,2,0,4,0,2,0,2,4,6,0,4,0,2,4,0,2,0,2,0,0,0,8,2,10,0,0,2,6,10,20,0,4,6,4,12,0,6,16,10,32,18,0,16,0,4,8,0,4,0,4,0,0,0,16,4,20,0,0,4,2,4,8,0,2,2,2,4,0,2,8,4,14,6,0,6,4,4,8,0,0,4,0,8,0,4,0,4,8,12,0,8,2,6,12,0,4,2,4,4,0,2,16,6,24,6,0,8,4,4,8,0,0,4,0,8,0,4,0,4,8,12,0,8,0,2,4,0,2,0,2,0,0,0,8,2,10,0,0,2,2,2,4,0,0,2,0,4,0,2,0,2,4,6,0,4
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,30,0,8,8,22,14,20,24,30,18,8,0,20,0,4,4,12,0,4,4,8,4,4,0,12,0,4,0,4,2,2,2,8,0,2,2,6,4,6,8,8,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,2,4,8,2,6,0,0,4,2,0,0,2,0,0,0,2,2,4,8,2,6,0,0,4,0,2,2,6,0,2,2,4,2,2,0,6,0,2,0,2,6,4,4,18,0,4,4,14,10,16,24,18,18,4,0,16,0,4,4,12,0,4,4,8,4,4,0,12,0,4,0,4,2,2,2,8,0,2,2,6,4,6,8,8,6,2,0,6,4,0,0,4,0,0,0,4,4,8,16,4,12,0,0,8,2,4,4,14,0,4,4,10,6,8,8,14,6,4,0,8,4,0,0,4,0,0,0,4,4,8,16,4,12,0,0,8,0,2,2,6,0,2,2,4,2,2,0,6,0,2,0,2,2,0,0,2,0,0,0,2,2,4,8,2,6,0,0,4
176,0,4,4,0,12,8,8,0,4,0,4,8,0,0,4,8,0,10,14,4,10,4,4,0,18,8,6,8,0,0,2,8,0,4,6,2,2,0,0,0,8,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,4,4,0,2,0,2,4,0,0,2,4,0,2,2,0,6,4,4,0,2,0,2,4,0,0,2,4,0,22,32,10,16,4,4,0,42,20,12,14,0,0,2,14,0,14,20,6,12,4,4,0,26,12,8,10,0,0,2,10,0,4,6,2,2,0,0,0,8,4,2,2,0,0,0,2,0,2,2,0,6,4,4,0,2,0,2,4,0,0,2,4,0,4,6,2,2,0,0,0,8,4,2,2,0,0,0,2,0,6,6,0,18,12,12,0,6,0,6,12,0,0,6,12,0,12,16,4,16,8,8,0,20,8,8,12,0,0,4,12,0,4,6,2,2,0,0,0,8,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,18,12,12,0,6,0,6,12,0,0,6,12
177,0,12,8,0,4,0,0,4,8,0,0,4,4,8,4,8,0,10,4,0,10,4,4,10,8,0,0,2,10,4,14,16,0,2,0,0,4,2,2,4,2,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,4,0,0,2,2,4,2,4,0,6,4,0,2,0,0,2,4,0,0,2,2,4,2,4,0,16,4,0,22,10,10,22,14,0,0,2,22,4,32,34,0,12,4,0,14,6,6,14,10,0,0,2,14,4,20,22,0,2,0,0,4,2,2,4,2,0,0,0,4,0,6,6,0,6,4,0,2,0,0,2,4,0,0,2,2,4,2,4,0,2,0,0,4,2,2,4,2,0,0,0,4,0,6,6,0,18,12,0,6,0,0,6,12,0,0,6,6,12,6,12,0,16,8,0,12,4,4,12,12,0,0,4,12,8,16,20,0,2,0,0,4,2,2,4,2,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,6,0,0,6,12,0,0,6,6,12,6,12
178,4,4,0,0,8,0,4,8,8,8,12,4,0,4,0,0,2,6,0,0,8,8,18,8,8,4,6,2,8,10,4,4,0,2,0,0,2,4,8,2,2,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,2,4,4,4,6,2,0,2,0,0,2,2,0,0,4,0,2,4,4,4,6,2,0,2,0,0,2,12,0,0,14,20,42,14,14,4,6,2,20,22,10,10,2,8,0,0,10,12,26,10,10,4,6,2,12,14,6,6,0,2,0,0,2,4,8,2,2,0,0,0,4,4,2,2,2,2,0,0,4,0,2,4,4,4,6,2,0,2,0,0,0,2,0,0,2,4,8,2,2,0,0,0,4,4,2,2,6,6,0,0,12,0,6,12,12,12,18,6,0,6,0,0,4,8,0,0,12,8,20,12,12,8,12,4,8,12,4,4,0,2,0,0,2,4,8,2,2,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,12,0,6,12,12,12,18,6,0,6,0,0
179,0,12,8,12,4,0,0,0,0,4,4,0,0,8,12,0,0,26,8,10,2,0,4,4,8,2,14,8,0,4,6,0,0,10,2,2,0,0,2,2,4,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,2,0,0,0,0,2,2,0,0,4,6,0,0,6,4,6,2,0,0,0,0,2,2,0,0,4,6,0,0,56,14,16,2,0,10,10,20,2,32,20,0,4,6,0,0,36,10,12,2,0,6,6,12,2,20,12,0,4,6,0,0,10,2,2,0,0,2,2,4,0,6,4,0,0,0,0,0,6,4,6,2,0,0,0,0,2,2,0,0,4,6,0,0,10,2,2,0,0,2,2,4,0,6,4,0,0,0,0,0,18,12,18,6,0,0,0,0,6,6,0,0,12,18,0,0,32,12,16,4,0,4,4,8,4,16,8,0,8,12,0,0,10,2,2,0,0,2,2,4,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,18,6,0,0,0,0,6,6,0,0,12,18,0
180,0,4,16,4,0,4,4,4,16,0,0,0,0,4,0,8,0,6,20,14,4,2,2,6,24,4,4,4,0,2,0,4,0,2,6,6,2,0,0,2,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,2,2,2,8,0,0,0,0,2,0,4,0,2,8,2,0,2,2,2,8,0,0,0,0,2,0,4,0,12,38,32,10,2,2,12,48,10,10,10,0,2,0,4,0,8,26,20,6,2,2,8,32,6,6,6,0,2,0,4,0,2,6,6,2,0,0,2,8,2,2,2,0,0,0,0,0,2,8,2,0,2,2,2,8,0,0,0,0,2,0,4,0,2,6,6,2,0,0,2,8,2,2,2,0,0,0,0,0,6,24,6,0,6,6,6,24,0,0,0,0,6,0,12,0,8,28,16,4,4,4,8,32,4,4,4,0,4,0,8,0,2,6,6,2,0,0,2,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,6,0,6,6,6,24,0,0,0,0,6,0,12
181,0,8,0,0,8,0,4,0,8,0,0,16,8,4,0,8,0,8,0,0,16,16,2,4,8,0,0,8,8,6,8,12,0,2,0,0,6,8,0,2,2,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,0,4,0,0,8,4,2,0,4,0,4,0,0,4,0,2,0,4,0,0,8,4,2,0,4,0,14,0,0,34,40,2,10,14,0,0,8,14,12,20,24,0,10,0,0,22,24,2,6,10,0,0,8,10,8,12,16,0,2,0,0,6,8,0,2,2,0,0,0,2,2,4,4,0,4,0,0,4,0,2,0,4,0,0,8,4,2,0,4,0,2,0,0,6,8,0,2,2,0,0,0,2,2,4,4,0,12,0,0,12,0,6,0,12,0,0,24,12,6,0,12,0,12,0,0,20,16,4,4,12,0,0,16,12,8,8,16,0,2,0,0,6,8,0,2,2,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,6,0,12,0,0,24,12,6,0,12
182,4,0,4,4,8,0,0,0,4,4,4,0,4,20,8,0,2,0,2,2,4,12,8,8,2,2,6,4,6,22,16,0,0,0,0,0,0,6,4,4,0,0,2,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4,0,0,0,2,2,2,0,2,10,4,0,2,0,2,2,4,0,0,0,2,2,2,0,2,10,4,0,2,0,2,2,4,30,20,20,2,2,12,10,12,40,34,0,2,0,2,2,4,18,12,12,2,2,8,6,8,28,22,0,0,0,0,0,0,6,4,4,0,0,2,2,2,6,6,0,2,0,2,2,4,0,0,0,2,2,2,0,2,10,4,0,0,0,0,0,0,6,4,4,0,0,2,2,2,6,6,0,6,0,6,6,12,0,0,0,6,6,6,0,6,30,12,0,4,0,4,4,8,12,8,8,4,4,8,4,8,32,20,0,0,0,0,0,0,6,4,4,0,0,2,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,12,0,0,0,6,6,6,0,6,30,12,0
183,4,0,0,12,8,4,8,8,0,0,8,8,0,4,0,0,10,12,12,10,4,2,4,4,8,0,8,12,4,6,0,0,4,6,6,2,0,0,0,0,4,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,4,2,4,4,0,0,4,4,0,2,0,0,2,0,0,6,4,2,4,4,0,0,4,4,0,2,0,0,22,30,30,16,4,2,4,4,20,0,14,24,10,12,0,0,14,18,18,12,4,2,4,4,12,0,10,16,6,8,0,0,4,6,6,2,0,0,0,0,4,0,2,4,2,2,0,0,2,0,0,6,4,2,4,4,0,0,4,4,0,2,0,0,4,6,6,2,0,0,0,0,4,0,2,4,2,2,0,0,6,0,0,18,12,6,12,12,0,0,12,12,0,6,0,0,12,12,12,16,8,4,8,8,8,0,12,16,4,8,0,0,4,6,6,2,0,0,0,0,4,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,18,12,6,12,12,0,0,12,12,0,6,0,0
184,0,4,4,4,4,12,0,0,4,0,0,8,8,4,8,4,0,2,2,2,14,10,0,4,2,4,0,8,8,6,16,18,0,0,0,0,6,2,0,2,0,2,0,2,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,6,0,0,2,0,0,4,4,2,4,2,0,2,2,2,2,6,0,0,2,0,0,4,4,2,4,2,0,2,2,2,32,16,0,10,2,10,0,14,14,12,34,42,0,2,2,2,20,12,0,6,2,6,0,10,10,8,22,26,0,0,0,0,6,2,0,2,0,2,0,2,2,2,6,8,0,2,2,2,2,6,0,0,2,0,0,4,4,2,4,2,0,0,0,0,6,2,0,2,0,2,0,2,2,2,6,8,0,6,6,6,6,18,0,0,6,0,0,12,12,6,12,6,0,4,4,4,16,16,0,4,4,4,0,12,12,8,20,20,0,0,0,0,6,2,0,2,0,2,0,2,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,18,0,0,6,0,0,12,12,6,12,6
185,0,4,16,0,0,12,8,4,4,4,4,0,0,4,4,0,8,6,24,16,0,6,4,2,6,6,2,12,0,2,2,0,4,2,8,8,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,6,4,2,2,2,2,0,0,2,2,0,0,2,8,0,0,6,4,2,2,2,2,0,0,2,2,0,20,12,48,40,0,6,4,2,12,12,2,30,0,2,2,0,12,8,32,24,0,6,4,2,8,8,2,18,0,2,2,0,4,2,8,8,0,0,0,0,2,2,0,6,0,0,0,0,0,2,8,0,0,6,4,2,2,2,2,0,0,2,2,0,4,2,8,8,0,0,0,0,2,2,0,6,0,0,0,0,0,6,24,0,0,18,12,6,6,6,6,0,0,6,6,0,8,8,32,16,0,12,8,4,8,8,4,12,0,4,4,0,4,2,8,8,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,0,0,18,12,6,6,6,6,0,0,6,6,0
186,16,8,0,0,4,0,0,8,0,0,8,8,0,0,8,4,24,8,8,0,2,0,4,8,0,8,12,16,0,0,4,2,8,2,4,0,0,0,2,2,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,2,0,0,4,0,0,4,4,0,0,4,2,8,4,0,0,2,0,0,4,0,0,4,4,0,0,4,2,48,14,20,0,2,0,10,14,0,20,24,34,0,0,4,2,32,10,12,0,2,0,6,10,0,12,16,22,0,0,4,2,8,2,4,0,0,0,2,2,0,4,4,6,0,0,0,0,8,4,0,0,2,0,0,4,0,0,4,4,0,0,4,2,8,2,4,0,0,0,2,2,0,4,4,6,0,0,0,0,24,12,0,0,6,0,0,12,0,0,12,12,0,0,12,6,32,12,8,0,4,0,4,12,0,8,16,20,0,0,8,4,8,2,4,0,0,0,2,2,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,6,0,0,12,0,0,12,12,0,0,12,6
187,4,0,0,4,0,4,4,4,4,12,4,4,4,8,8,0,2,0,0,2,0,6,6,6,2,6,2,10,10,20,20,4,0,0,0,0,0,2,2,2,0,0,0,4,4,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,2,2,6,2,2,2,4,4,0,2,0,0,2,0,2,2,2,2,6,2,2,2,4,4,0,2,0,0,2,0,12,12,12,2,6,2,22,22,44,44,10,2,0,0,2,0,8,8,8,2,6,2,14,14,28,28,6,0,0,0,0,0,2,2,2,0,0,0,4,4,8,8,2,2,0,0,2,0,2,2,2,2,6,2,2,2,4,4,0,0,0,0,0,0,2,2,2,0,0,0,4,4,8,8,2,6,0,0,6,0,6,6,6,6,18,6,6,6,12,12,0,4,0,0,4,0,8,8,8,4,12,4,12,12,24,24,4,0,0,0,0,0,2,2,2,0,0,0,4,4,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,6,6,6,18,6,6,6,12,12,0
188,0,0,12,0,4,8,4,0,8,8,0,4,4,4,4,4,0,0,10,0,22,12,2,12,8,4,0,2,2,6,10,6,0,0,2,0,10,4,0,6,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,2,0,4,4,0,2,2,2,2,2,0,0,6,0,2,4,2,0,4,4,0,2,2,2,2,2,0,0,16,0,52,24,2,30,14,4,0,2,2,12,22,12,0,0,12,0,32,16,2,18,10,4,0,2,2,8,14,8,0,0,2,0,10,4,0,6,2,0,0,0,0,2,4,2,0,0,6,0,2,4,2,0,4,4,0,2,2,2,2,2,0,0,2,0,10,4,0,6,2,0,0,0,0,2,4,2,0,0,18,0,6,12,6,0,12,12,0,6,6,6,6,6,0,0,16,0,24,16,4,12,12,8,0,4,4,8,12,8,0,0,2,0,10,4,0,6,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,12,6,0,12,12,0,6,6,6,6,6
189,0,8,12,0,4,4,0,8,4,0,0,8,8,0,0,8,4,4,18,4,2,2,0,4,10,20,4,8,4,4,0,8,2,0,6,2,0,0,0,0,4,10,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,2,2,0,4,2,0,0,4,4,0,0,4,0,4,6,0,2,2,0,4,2,0,0,4,4,0,0,4,10,4,36,10,2,2,0,4,22,50,10,14,4,10,0,14,6,4,24,6,2,2,0,4,14,30,6,10,4,6,0,10,2,0,6,2,0,0,0,0,4,10,2,2,0,2,0,2,0,4,6,0,2,2,0,4,2,0,0,4,4,0,0,4,2,0,6,2,0,0,0,0,4,10,2,2,0,2,0,2,0,12,18,0,6,6,0,12,6,0,0,12,12,0,0,12,4,8,24,4,4,4,0,8,12,20,4,12,8,4,0,12,2,0,6,2,0,0,0,0,4,10,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,6,6,0,12,6,0,0,12,12,0,0,12
190,0,4,4,8,4,0,8,16,0,12,0,4,0,0,4,0,8,10,10,8,2,0,4,8,4,14,8,10,0,8,2,0,4,4,4,2,0,0,0,0,2,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,4,8,0,6,0,2,0,0,2,0,0,2,2,4,2,0,4,8,0,6,0,2,0,0,2,0,20,22,22,14,2,0,4,8,10,26,20,22,0,20,2,0,12,14,14,10,2,0,4,8,6,18,12,14,0,12,2,0,4,4,4,2,0,0,0,0,2,4,4,4,0,4,0,0,0,2,2,4,2,0,4,8,0,6,0,2,0,0,2,0,4,4,4,2,0,0,0,0,2,4,4,4,0,4,0,0,0,6,6,12,6,0,12,24,0,18,0,6,0,0,6,0,8,12,12,12,4,0,8,16,4,20,8,12,0,8,4,0,4,4,4,2,0,0,0,0,2,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,6,0,12,24,0,18,0,6,0,0,6,0
191,20,0,0,0,4,0,0,4,8,4,0,0,4,4,8,8,18,0,0,0,14,0,12,14,4,2,0,0,6,14,4,8,4,0,0,0,6,0,6,6,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,2,4,2,0,0,2,2,4,4,10,0,0,0,2,0,0,2,4,2,0,0,2,2,4,4,30,0,0,0,32,0,30,32,4,2,0,0,12,32,4,14,22,0,0,0,20,0,18,20,4,2,0,0,8,20,4,10,4,0,0,0,6,0,6,6,0,0,0,0,2,6,0,2,10,0,0,0,2,0,0,2,4,2,0,0,2,2,4,4,4,0,0,0,6,0,6,6,0,0,0,0,2,6,0,2,30,0,0,0,6,0,0,6,12,6,0,0,6,6,12,12,28,0,0,0,16,0,12,16,8,4,0,0,8,16,8,12,4,0,0,0,6,0,6,6,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,6,0,0,6,12,6,0,0,6,6,12,12
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,8,44,0,24,8,20,12,20,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,28,0,60,8,28,4,4,12,4,0,0,0,0,0,8,8,16,0,8,0,0,0,16,0,8,0,0,0,4,0,8,8,24,0,4,8,4,4,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,16,32,0,4,24,0,0,8,24,4,0,0,0,4,0,0,4,12,0,20,8,8,0,0,8,0,0,0,0,0,0,8,0,16,0,0,0,8,8,8,8,8,0,0,0,0,0,0,0,4,0,20,0,8,0,0,0,0,0,0,0,0,0,16,12,40,0,52,0,20,4,28,4,16,0,0,0,4,0,0,4,8,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,12,0,16,0,8,16,40,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,4,0,16,32,32,12,40,0,0,0,0,0,24,8,0,0,8,0,0,0,16,0,8,0,0,0,0,0,20,4,4,0,8,0,4,8,16,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,4,0,12,24,8,12,28,0,0,0,0,0,12,0,0,0,0,0,8,16,8,4,16,0,0,0,0,0,0,0,8,0,8,0,0,0,16,16,16,0,0,0,0,0,4,0,0,0,0,0,4,8,8,0,8,0,0,0,0,0,44,12,4,0,16,0,8,16,48,8,36,0,0,0,0,0,8,0,0,0,0,0,4,8,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,40,4,12,24,12,0,20,16,16,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,24,0,24,32,28,0,8,8,4,4,12,0,0,4,16,0,16,8,8,0,0,0,8,0,8,0,0,0,0,0,16,4,20,4,4,8,4,0,12,8,8,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,20,4,4,12,12,0,16,12,4,12,0,0,0,12,0,4,8,0,8,12,12,0,4,4,0,4,4,0,0,4,16,0,16,0,0,8,0,0,8,8,8,0,0,0,0,0,0,0,4,0,8,8,8,0,0,0,0,0,4,0,0,0,32,0,40,12,28,20,16,0,16,4,16,0,8,0,0,0,0,4,4,0,0,4,4,0,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,8,16,0,24,32,48,4,12,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,24,32,0,12,12,12,4,16,4,4,0,0,0,16,0,0,0,0,0,8,8,24,0,8,0,0,0,0,0,12,0,0,0,8,0,16,16,24,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,28,16,12,12,16,12,0,0,0,0,4,0,8,8,16,0,8,4,0,4,8,4,0,0,0,0,8,0,0,0,0,0,8,16,24,0,0,0,8,0,0,0,4,0,8,8,8,0,0,0,0,0,4,0,0,0,0,0,36,0,16,16,16,0,16,20,48,0,20,0,4,0,0,0,0,0,0,0,8,0,8,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
