,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,0,96,96,32,160,64,160,32,96,32,32,64,32,32,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,96,32,32,0,32,64,96,32,160,32,0,96,96,64,64,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,64,0,224,0,160,0,96,32,64,64,128,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,96,32,96,32,160,32,0,64,0,160,64,32,128,32,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,96,192,128,0,64,32,0,128,32,64,64,96,32,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,128,32,0,96,96,128,32,64,64,64,96,128,0,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,18,0,0,6,12,18,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,2,0,0,4,4,0,6,4,2,0,0,0,8,0,4,12,0,0,4,8,12,0,8,4,4,0,0,0,8,0,4,8,4,0,0,8,8,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,26,4,0,6,20,26,0,24,14,10,0,0,0,24,0,12,32,4,0,8,24,32,0,28,16,12,0,0,0,8,0,4,10,2,0,2,8,10,0,10,6,4,0,0,0,20,0,10,24,6,0,4,20,24,0,26,16,10,0,0,0,12,0,6,12,6,0,0,12,12,0,18,12,6,0,0,0,4,0,2,6,0,0,2,4,6,0,4,2,2,0,0,0,8,0,4,8,4,0,0,8,8,0,12,8,4
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,12,12,0,6,0,6,6,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,4,4,6,0,4,2,2,2,0,0,4,8,8,8,8,0,4,0,4,4,12,0,0,4,0,0,8,4,0,4,0,0,8,8,12,0,8,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,12,16,12,0,14,8,18,6,26,4,4,10,0,0,16,20,16,20,16,0,16,8,20,8,32,4,4,12,0,0,6,6,4,6,4,0,6,4,8,2,10,2,2,4,0,0,16,14,8,14,8,0,16,12,22,4,24,6,6,10,0,0,12,6,0,6,0,0,12,12,18,0,12,6,6,6,0,0,2,4,4,4,4,0,2,0,2,2,6,0,0,2,0,0,8,4,0,4,0,0,8,8,12,0,8,4,4,4,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,6,12,18,6,12,6,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,6,2,2,2,0,4,2,4,0,2,0,8,0,4,4,8,12,4,8,4,0,0,4,4,4,0,0,4,4,8,0,0,12,4,4,4,0,8,4,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,14,6,12,30,10,16,10,0,8,10,14,6,4,0,20,4,16,8,16,36,12,20,12,0,8,12,16,8,4,0,6,2,6,2,4,12,4,6,4,0,4,4,6,2,2,0,14,6,16,4,8,30,10,14,10,0,12,10,16,4,6,0,6,6,12,0,0,18,6,6,6,0,12,6,12,0,6,0,4,0,2,2,4,6,2,4,2,0,0,2,2,2,0,0,4,4,8,0,0,12,4,4,4,0,8,4,8,0,4
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,6,6,0,0,6,0,6,0,12,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,4,0,0,0,0,4,4,4,0,4,0,0,8,0,8,4,4,0,0,4,0,4,0,8,4,20,8,0,0,0,8,8,8,0,0,0,0,8,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,20,14,14,0,0,6,0,14,8,20,6,38,8,0,16,0,24,16,16,0,0,8,0,16,8,24,8,48,4,0,4,0,8,6,6,0,0,2,0,6,4,8,2,14,12,0,8,0,20,16,16,0,0,4,0,16,12,20,4,32,12,0,0,0,12,12,12,0,0,0,0,12,12,12,0,12,0,0,4,0,4,2,2,0,0,2,0,2,0,4,2,10,8,0,0,0,8,8,8,0,0,0,0,8,8,8,0,8
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,12,0,0,24,6,6,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,0,2,4,4,0,2,2,2,2,0,0,0,8,4,4,8,0,0,16,4,4,0,0,4,4,4,4,0,4,8,4,12,0,4,8,8,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,10,24,0,4,32,14,6,4,4,10,10,6,6,0,20,16,12,28,0,4,40,16,8,4,4,12,12,8,8,0,6,6,4,10,0,2,12,6,2,2,2,4,4,2,2,0,14,16,10,26,0,6,28,16,4,6,6,10,10,4,4,0,6,12,6,18,0,6,12,12,0,6,6,6,6,0,0,0,4,2,2,4,0,0,8,2,2,0,0,2,2,2,2,0,4,8,4,12,0,4,8,8,0,4,4,4,4,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,12,6,0,0,6,0,6,6,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,4,0,0,2,0,2,0,0,2,8,2,2,8,4,0,0,8,4,0,0,4,0,4,4,0,12,16,0,4,12,4,0,8,0,0,4,0,4,0,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,4,0,20,6,0,4,6,4,6,6,4,34,28,4,20,20,4,0,24,8,0,4,8,4,8,8,4,40,36,4,6,8,2,0,8,2,0,2,2,2,2,2,2,14,10,2,14,22,6,0,20,4,0,6,4,6,4,4,6,36,22,6,6,18,6,0,12,0,0,6,0,6,0,0,6,24,6,6,4,2,0,0,4,2,0,0,2,0,2,2,0,6,8,0,4,12,4,0,8,0,0,4,0,4,0,0,4,16,4,4
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,6,0,0,6,12,12,6,6,12,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,4,0,2,0,4,0,2,0,4,4,0,4,4,8,4,0,0,4,8,8,4,4,8,0,4,4,0,12,8,0,0,4,8,0,4,0,8,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,12,6,4,8,6,16,12,14,6,16,0,14,14,0,20,16,16,8,4,8,8,20,16,16,8,20,0,16,16,0,8,6,4,2,2,4,2,6,4,6,2,6,0,6,6,0,22,16,8,4,6,12,4,14,8,16,4,14,0,16,16,0,18,12,0,0,6,12,0,6,0,12,0,6,0,12,12,0,2,2,4,2,0,0,2,4,4,2,2,4,0,2,2,0,12,8,0,0,4,8,0,4,0,8,0,4,0,8,8
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,12,0,12,0,6,12,0,6,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,4,0,0,2,2,2,2,4,4,2,0,0,8,0,12,8,0,8,0,4,8,0,4,0,0,0,8,4,4,8,4,4,8,0,0,4,4,4,4,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,22,16,8,12,0,10,16,4,10,8,8,4,12,6,20,8,28,20,8,16,0,12,20,4,12,8,8,4,16,8,6,4,8,6,4,4,0,4,6,2,4,4,4,2,4,2,14,12,18,14,12,8,0,10,14,6,10,12,12,6,8,4,6,12,6,6,12,0,0,6,6,6,6,12,12,6,0,0,4,0,6,4,0,4,0,2,4,0,2,0,0,0,4,2,4,8,4,4,8,0,0,4,4,4,4,8,8,4,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,18,6,0,0,0,12,0,0,6,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,0,2,4,4,0,0,2,6,2,2,0,8,8,8,12,4,0,0,0,8,0,0,4,4,0,8,0,4,0,4,8,4,0,4,8,8,0,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,16,26,10,0,4,8,20,0,0,10,18,4,16,0,20,16,20,32,12,0,4,8,24,0,0,12,20,4,20,0,6,4,6,10,4,0,2,4,8,0,0,4,8,2,6,0,14,8,14,24,10,0,6,12,20,0,0,10,22,6,14,0,6,0,6,12,6,0,6,12,12,0,0,6,18,6,6,0,4,4,4,6,2,0,0,0,4,0,0,2,2,0,4,0,4,0,4,8,4,0,4,8,8,0,0,4,12,4,4
