,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,0,96,96,0,96,64,64,96,96,64,64,96,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,192,0,128,0,0,0,0,192,0,0,192,128,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,64,0,128,64,128,0,64,128,128,64,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,128,64,64,64,64,0,0,64,64,128,0,64,64,64,64,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,96,96,64,96,0,64,96,96,64,0,96,64,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,96,96,64,96,64,0,96,96,0,64,96,64,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,6,4,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,4,0,12,8,4,0,4,4,8,0,0,0,0,0,4,6,2,0,6,4,2,0,2,2,4,0,0,0,0,0,24,36,12,0,36,24,12,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,42,14,0,42,28,14,0,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,4,0,12,8,4,0,4,4,8,0,0,0,0,0,16,24,8,0,24,16,8,0,8,8,16,0,0,0,0,0,4,6,2,0,6,4,2,0,2,2,4,0,0,0,0,0,12,18,6,0,18,12,6,0,6,6,12,0,0,0,0,0,20,30,10,0,30,20,10,0,10,10,20
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,2,0,0,2,0,0,4,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,16,2,4,0,2,2,0,4,2,16,2,2,4,2,0,2,8,0,4,0,0,2,0,0,2,8,0,2,2,12,4,8,48,4,16,0,4,8,0,8,8,48,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,6,56,8,12,0,8,6,0,16,6,56,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,16,2,4,0,2,2,0,4,2,16,2,2,4,8,6,2,32,6,4,0,6,2,0,12,2,32,6,2,8,2,2,0,8,2,0,0,2,0,0,4,0,8,2,0,2,6,4,2,24,4,4,0,4,2,0,8,2,24,4,2,6,10,2,8,40,2,16,0,2,8,0,4,8,40,2,8,10
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,4,8,0,4,4,8,8,8,8,0,0,0,0,8,0,2,2,4,0,2,2,4,0,4,4,0,0,0,0,32,0,12,12,24,0,12,12,24,16,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,14,14,28,0,14,14,28,32,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,4,8,0,4,4,8,8,8,8,0,0,0,0,8,0,8,8,16,0,8,8,16,24,16,16,0,0,0,0,0,0,2,2,4,0,2,2,4,8,4,4,0,0,0,0,8,0,6,6,12,0,6,6,12,16,12,12,0,0,0,0,32,0,10,10,20,0,10,10,20,8,20,20,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,4,0,0,4,0,4,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,6,4,0,6,2,8,4,2,0,2,6,8,4,0,4,0,2,4,0,2,2,4,0,2,0,0,4,4,24,4,20,0,16,16,0,16,8,24,8,8,0,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,20,0,22,12,0,22,6,28,16,6,0,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,6,4,0,6,2,8,4,2,0,2,6,8,16,6,10,0,14,4,0,14,2,16,12,2,0,6,10,16,4,2,2,0,4,0,0,4,0,4,4,0,0,2,2,4,12,4,8,0,10,4,0,10,2,12,8,2,0,4,8,12,20,2,18,0,12,16,0,12,8,20,4,8,0,2,18,20
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,4,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,8,8,0,0,0,0,0,16,0,4,4,0,4,0,4,0,4,4,0,0,0,0,0,8,0,24,24,0,24,0,24,0,24,24,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,28,0,28,0,28,28,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,8,0,8,8,0,0,0,0,0,16,0,16,16,0,16,0,16,0,16,16,0,0,0,0,0,32,0,4,4,0,4,0,4,0,4,4,0,0,0,0,0,8,0,12,12,0,12,0,12,0,12,12,0,0,0,0,0,24,0,20,20,0,20,0,20,0,20,20,0,0,0,0,0,40
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,4,0,2,2,0,4,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,4,8,0,4,4,0,8,4,0,4,4,8,4,2,2,0,2,4,0,2,2,0,4,2,0,2,2,4,24,12,12,0,12,24,0,12,12,0,24,12,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,14,0,14,28,0,14,14,0,28,14,0,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,4,8,0,4,4,0,8,4,0,4,4,8,16,8,8,0,8,16,0,8,8,0,16,8,0,8,8,16,4,2,2,0,2,4,0,2,2,0,4,2,0,2,2,4,12,6,6,0,6,12,0,6,6,0,12,6,0,6,6,12,20,10,10,0,10,20,0,10,10,0,20,10,0,10,10,20
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,4,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,8,8,0,0,8,0,8,0,4,0,0,8,0,0,0,4,8,4,0,0,8,0,4,0,0,0,0,4,0,16,16,16,32,24,0,0,32,0,24,0,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12,24,28,0,0,24,0,28,0,16,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,8,8,0,0,8,0,8,0,4,0,0,8,0,24,24,4,8,16,0,0,8,0,16,0,12,0,0,16,0,8,8,0,0,4,0,0,0,0,4,0,4,0,0,4,0,16,16,4,8,12,0,0,8,0,12,0,8,0,0,12,0,8,8,16,32,20,0,0,32,0,20,0,4,0,0,20
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,6,8,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,4,2,0,0,2,6,16,0,6,4,6,2,4,2,6,2,2,0,0,0,0,0,8,0,0,2,6,2,2,12,24,8,12,4,0,0,4,12,48,0,12,12,24,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,6,14,8,0,0,8,24,56,0,24,14,18,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,4,2,0,0,2,6,16,0,6,4,6,2,4,8,6,2,8,6,0,0,6,18,32,0,18,8,6,2,8,2,0,0,2,2,0,0,2,6,8,0,6,2,0,0,2,6,6,2,6,4,0,0,4,12,24,0,12,6,6,2,6,10,24,8,10,2,0,0,2,6,40,0,6,10,24,8,10
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,0,2,0,2,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,4,0,0,8,0,4,0,8,0,0,8,0,2,2,8,6,2,0,0,6,0,2,0,0,0,0,4,0,20,20,32,28,12,0,0,28,0,12,0,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,24,26,14,0,0,26,0,14,0,32,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,4,0,0,8,0,4,0,8,0,0,8,0,20,20,8,12,8,0,0,12,0,8,0,24,0,0,16,0,6,6,0,2,2,0,0,2,0,2,0,8,0,0,4,0,14,14,8,10,6,0,0,10,0,6,0,16,0,0,12,0,14,14,32,26,10,0,0,26,0,10,0,8,0,0,20
